SOURCE FILE NAME: F:\chenzhicheng\E43-4-u10\E43-4-u10-123(3).DTA
DATE: Monday, October 12, 2015
TIME: 20:02:27
SAMPLE INTERVAL (Seconds):   0.0000001000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 1024
CHANNEL NUMBER: 1
HIT NUMBER: 86
TIME OF TEST:      970.9936523438

 0.00050450, -0.00061035
 0.00050460, -0.00579834
 0.00050470, -0.01190186
 0.00050480, -0.01831055
 0.00050490, -0.02502441
 0.00050500, -0.03173828
 0.00050510, -0.03845215
 0.00050520, -0.04516602
 0.00050530, -0.05187988
 0.00050540, -0.05828857
 0.00050550, -0.06378174
 0.00050560, -0.06927490
 0.00050570, -0.07446289
 0.00050580, -0.07904053
 0.00050590, -0.08239746
 0.00050600, -0.08514404
 0.00050610, -0.08758545
 0.00050620, -0.08850098
 0.00050630, -0.08911133
 0.00050640, -0.08850098
 0.00050650, -0.08728027
 0.00050660, -0.08514404
 0.00050670, -0.08270264
 0.00050680, -0.07904053
 0.00050690, -0.07507324
 0.00050700, -0.07019043
 0.00050710, -0.06469727
 0.00050720, -0.05889893
 0.00050730, -0.05279541
 0.00050740, -0.04547119
 0.00050750, -0.03784180
 0.00050760, -0.03051758
 0.00050770, -0.02288818
 0.00050780, -0.01495361
 0.00050790, -0.00701904
 0.00050800,  0.00122070
 0.00050810,  0.00976563
 0.00050820,  0.01770020
 0.00050830,  0.02593994
 0.00050840,  0.03387451
 0.00050850,  0.04180908
 0.00050860,  0.04943848
 0.00050870,  0.05645752
 0.00050880,  0.06286621
 0.00050890,  0.06927490
 0.00050900,  0.07476807
 0.00050910,  0.07995605
 0.00050920,  0.08422852
 0.00050930,  0.08819580
 0.00050940,  0.09124756
 0.00050950,  0.09338379
 0.00050960,  0.09460449
 0.00050970,  0.09490967
 0.00050980,  0.09460449
 0.00050990,  0.09368896
 0.00051000,  0.09216309
 0.00051010,  0.08941650
 0.00051020,  0.08575439
 0.00051030,  0.08148193
 0.00051040,  0.07720947
 0.00051050,  0.07202148
 0.00051060,  0.06652832
 0.00051070,  0.06072998
 0.00051080,  0.05523682
 0.00051090,  0.04943848
 0.00051100,  0.04333496
 0.00051110,  0.03814697
 0.00051120,  0.03326416
 0.00051130,  0.02868652
 0.00051140,  0.02441406
 0.00051150,  0.02075195
 0.00051160,  0.01770020
 0.00051170,  0.01556396
 0.00051180,  0.01373291
 0.00051190,  0.01281738
 0.00051200,  0.01251221
 0.00051210,  0.01281738
 0.00051220,  0.01312256
 0.00051230,  0.01434326
 0.00051240,  0.01525879
 0.00051250,  0.01708984
 0.00051260,  0.01861572
 0.00051270,  0.02044678
 0.00051280,  0.02166748
 0.00051290,  0.02319336
 0.00051300,  0.02441406
 0.00051310,  0.02532959
 0.00051320,  0.02593994
 0.00051330,  0.02593994
 0.00051340,  0.02563477
 0.00051350,  0.02471924
 0.00051360,  0.02410889
 0.00051370,  0.02258301
 0.00051380,  0.02075195
 0.00051390,  0.01831055
 0.00051400,  0.01556396
 0.00051410,  0.01281738
 0.00051420,  0.00946045
 0.00051430,  0.00549316
 0.00051440,  0.00183105
 0.00051450, -0.00213623
 0.00051460, -0.00671387
 0.00051470, -0.01129150
 0.00051480, -0.01647949
 0.00051490, -0.02197266
 0.00051500, -0.02716064
 0.00051510, -0.03234863
 0.00051520, -0.03845215
 0.00051530, -0.04425049
 0.00051540, -0.05065918
 0.00051550, -0.05645752
 0.00051560, -0.06256104
 0.00051570, -0.06896973
 0.00051580, -0.07507324
 0.00051590, -0.08117676
 0.00051600, -0.08666992
 0.00051610, -0.09185791
 0.00051620, -0.09704590
 0.00051630, -0.10162354
 0.00051640, -0.10589600
 0.00051650, -0.10925293
 0.00051660, -0.11230469
 0.00051670, -0.11505127
 0.00051680, -0.11688232
 0.00051690, -0.11810303
 0.00051700, -0.11871338
 0.00051710, -0.11871338
 0.00051720, -0.11840820
 0.00051730, -0.11749268
 0.00051740, -0.11566162
 0.00051750, -0.11322021
 0.00051760, -0.10986328
 0.00051770, -0.10620117
 0.00051780, -0.10162354
 0.00051790, -0.09674072
 0.00051800, -0.09063721
 0.00051810, -0.08422852
 0.00051820, -0.07659912
 0.00051830, -0.06805420
 0.00051840, -0.05889893
 0.00051850, -0.04913330
 0.00051860, -0.03875732
 0.00051870, -0.02746582
 0.00051880, -0.01556396
 0.00051890, -0.00305176
 0.00051900,  0.00946045
 0.00051910,  0.02258301
 0.00051920,  0.03540039
 0.00051930,  0.04791260
 0.00051940,  0.06072998
 0.00051950,  0.07324219
 0.00051960,  0.08483887
 0.00051970,  0.09582520
 0.00051980,  0.10620117
 0.00051990,  0.11535645
 0.00052000,  0.12359619
 0.00052010,  0.13092041
 0.00052020,  0.13671875
 0.00052030,  0.14129639
 0.00052040,  0.14495850
 0.00052050,  0.14678955
 0.00052060,  0.14739990
 0.00052070,  0.14709473
 0.00052080,  0.14495850
 0.00052090,  0.14190674
 0.00052100,  0.13763428
 0.00052110,  0.13214111
 0.00052120,  0.12542725
 0.00052130,  0.11779785
 0.00052140,  0.10925293
 0.00052150,  0.10009766
 0.00052160,  0.09063721
 0.00052170,  0.08026123
 0.00052180,  0.06958008
 0.00052190,  0.05859375
 0.00052200,  0.04760742
 0.00052210,  0.03662109
 0.00052220,  0.02593994
 0.00052230,  0.01556396
 0.00052240,  0.00518799
 0.00052250, -0.00427246
 0.00052260, -0.01342773
 0.00052270, -0.02227783
 0.00052280, -0.02990723
 0.00052290, -0.03723145
 0.00052300, -0.04364014
 0.00052310, -0.04943848
 0.00052320, -0.05432129
 0.00052330, -0.05859375
 0.00052340, -0.06164551
 0.00052350, -0.06408691
 0.00052360, -0.06622314
 0.00052370, -0.06744385
 0.00052380, -0.06805420
 0.00052390, -0.06774902
 0.00052400, -0.06713867
 0.00052410, -0.06591797
 0.00052420, -0.06408691
 0.00052430, -0.06195068
 0.00052440, -0.05950928
 0.00052450, -0.05645752
 0.00052460, -0.05279541
 0.00052470, -0.04913330
 0.00052480, -0.04547119
 0.00052490, -0.04150391
 0.00052500, -0.03723145
 0.00052510, -0.03326416
 0.00052520, -0.02899170
 0.00052530, -0.02471924
 0.00052540, -0.02044678
 0.00052550, -0.01647949
 0.00052560, -0.01281738
 0.00052570, -0.00915527
 0.00052580, -0.00579834
 0.00052590, -0.00213623
 0.00052600,  0.00061035
 0.00052610,  0.00305176
 0.00052620,  0.00488281
 0.00052630,  0.00671387
 0.00052640,  0.00854492
 0.00052650,  0.00976563
 0.00052660,  0.01007080
 0.00052670,  0.01068115
 0.00052680,  0.01129150
 0.00052690,  0.01190186
 0.00052700,  0.01220703
 0.00052710,  0.01251221
 0.00052720,  0.01281738
 0.00052730,  0.01312256
 0.00052740,  0.01373291
 0.00052750,  0.01434326
 0.00052760,  0.01556396
 0.00052770,  0.01647949
 0.00052780,  0.01739502
 0.00052790,  0.01861572
 0.00052800,  0.02044678
 0.00052810,  0.02197266
 0.00052820,  0.02319336
 0.00052830,  0.02471924
 0.00052840,  0.02563477
 0.00052850,  0.02655029
 0.00052860,  0.02716064
 0.00052870,  0.02685547
 0.00052880,  0.02624512
 0.00052890,  0.02532959
 0.00052900,  0.02380371
 0.00052910,  0.02136230
 0.00052920,  0.01831055
 0.00052930,  0.01495361
 0.00052940,  0.01098633
 0.00052950,  0.00671387
 0.00052960,  0.00183105
 0.00052970, -0.00335693
 0.00052980, -0.00854492
 0.00052990, -0.01403809
 0.00053000, -0.01922607
 0.00053010, -0.02410889
 0.00053020, -0.02868652
 0.00053030, -0.03295898
 0.00053040, -0.03723145
 0.00053050, -0.04028320
 0.00053060, -0.04272461
 0.00053070, -0.04455566
 0.00053080, -0.04547119
 0.00053090, -0.04547119
 0.00053100, -0.04486084
 0.00053110, -0.04333496
 0.00053120, -0.04089355
 0.00053130, -0.03753662
 0.00053140, -0.03387451
 0.00053150, -0.02899170
 0.00053160, -0.02319336
 0.00053170, -0.01770020
 0.00053180, -0.01159668
 0.00053190, -0.00518799
 0.00053200,  0.00152588
 0.00053210,  0.00793457
 0.00053220,  0.01403809
 0.00053230,  0.02044678
 0.00053240,  0.02624512
 0.00053250,  0.03082275
 0.00053260,  0.03509521
 0.00053270,  0.03814697
 0.00053280,  0.04058838
 0.00053290,  0.04211426
 0.00053300,  0.04272461
 0.00053310,  0.04211426
 0.00053320,  0.04028320
 0.00053330,  0.03784180
 0.00053340,  0.03479004
 0.00053350,  0.03112793
 0.00053360,  0.02655029
 0.00053370,  0.02166748
 0.00053380,  0.01678467
 0.00053390,  0.01190186
 0.00053400,  0.00701904
 0.00053410,  0.00244141
 0.00053420, -0.00183105
 0.00053430, -0.00579834
 0.00053440, -0.00915527
 0.00053450, -0.01190186
 0.00053460, -0.01373291
 0.00053470, -0.01525879
 0.00053480, -0.01586914
 0.00053490, -0.01586914
 0.00053500, -0.01586914
 0.00053510, -0.01525879
 0.00053520, -0.01373291
 0.00053530, -0.01251221
 0.00053540, -0.01159668
 0.00053550, -0.01007080
 0.00053560, -0.00823975
 0.00053570, -0.00701904
 0.00053580, -0.00549316
 0.00053590, -0.00488281
 0.00053600, -0.00427246
 0.00053610, -0.00366211
 0.00053620, -0.00305176
 0.00053630, -0.00335693
 0.00053640, -0.00366211
 0.00053650, -0.00396729
 0.00053660, -0.00457764
 0.00053670, -0.00518799
 0.00053680, -0.00579834
 0.00053690, -0.00640869
 0.00053700, -0.00701904
 0.00053710, -0.00762939
 0.00053720, -0.00762939
 0.00053730, -0.00793457
 0.00053740, -0.00793457
 0.00053750, -0.00793457
 0.00053760, -0.00762939
 0.00053770, -0.00701904
 0.00053780, -0.00640869
 0.00053790, -0.00610352
 0.00053800, -0.00549316
 0.00053810, -0.00457764
 0.00053820, -0.00396729
 0.00053830, -0.00335693
 0.00053840, -0.00274658
 0.00053850, -0.00244141
 0.00053860, -0.00183105
 0.00053870, -0.00122070
 0.00053880, -0.00091553
 0.00053890, -0.00030518
 0.00053900,  0.00000000
 0.00053910,  0.00030518
 0.00053920,  0.00122070
 0.00053930,  0.00183105
 0.00053940,  0.00213623
 0.00053950,  0.00305176
 0.00053960,  0.00396729
 0.00053970,  0.00518799
 0.00053980,  0.00640869
 0.00053990,  0.00762939
 0.00054000,  0.00885010
 0.00054010,  0.01007080
 0.00054020,  0.01129150
 0.00054030,  0.01251221
 0.00054040,  0.01373291
 0.00054050,  0.01464844
 0.00054060,  0.01525879
 0.00054070,  0.01556396
 0.00054080,  0.01586914
 0.00054090,  0.01586914
 0.00054100,  0.01556396
 0.00054110,  0.01464844
 0.00054120,  0.01342773
 0.00054130,  0.01220703
 0.00054140,  0.01037598
 0.00054150,  0.00854492
 0.00054160,  0.00640869
 0.00054170,  0.00366211
 0.00054180,  0.00152588
 0.00054190, -0.00091553
 0.00054200, -0.00335693
 0.00054210, -0.00579834
 0.00054220, -0.00823975
 0.00054230, -0.01007080
 0.00054240, -0.01190186
 0.00054250, -0.01312256
 0.00054260, -0.01434326
 0.00054270, -0.01495361
 0.00054280, -0.01495361
 0.00054290, -0.01464844
 0.00054300, -0.01434326
 0.00054310, -0.01342773
 0.00054320, -0.01190186
 0.00054330, -0.00976563
 0.00054340, -0.00762939
 0.00054350, -0.00549316
 0.00054360, -0.00305176
 0.00054370, -0.00030518
 0.00054380,  0.00274658
 0.00054390,  0.00518799
 0.00054400,  0.00793457
 0.00054410,  0.01037598
 0.00054420,  0.01251221
 0.00054430,  0.01464844
 0.00054440,  0.01647949
 0.00054450,  0.01770020
 0.00054460,  0.01861572
 0.00054470,  0.01892090
 0.00054480,  0.01953125
 0.00054490,  0.01953125
 0.00054500,  0.01892090
 0.00054510,  0.01770020
 0.00054520,  0.01647949
 0.00054530,  0.01495361
 0.00054540,  0.01312256
 0.00054550,  0.01129150
 0.00054560,  0.00915527
 0.00054570,  0.00671387
 0.00054580,  0.00427246
 0.00054590,  0.00183105
 0.00054600, -0.00091553
 0.00054610, -0.00335693
 0.00054620, -0.00579834
 0.00054630, -0.00793457
 0.00054640, -0.01068115
 0.00054650, -0.01281738
 0.00054660, -0.01495361
 0.00054670, -0.01647949
 0.00054680, -0.01831055
 0.00054690, -0.02014160
 0.00054700, -0.02105713
 0.00054710, -0.02197266
 0.00054720, -0.02258301
 0.00054730, -0.02319336
 0.00054740, -0.02319336
 0.00054750, -0.02258301
 0.00054760, -0.02197266
 0.00054770, -0.02136230
 0.00054780, -0.02044678
 0.00054790, -0.01892090
 0.00054800, -0.01708984
 0.00054810, -0.01525879
 0.00054820, -0.01312256
 0.00054830, -0.01098633
 0.00054840, -0.00854492
 0.00054850, -0.00671387
 0.00054860, -0.00457764
 0.00054870, -0.00244141
 0.00054880, -0.00061035
 0.00054890,  0.00122070
 0.00054900,  0.00274658
 0.00054910,  0.00396729
 0.00054920,  0.00518799
 0.00054930,  0.00579834
 0.00054940,  0.00671387
 0.00054950,  0.00701904
 0.00054960,  0.00732422
 0.00054970,  0.00762939
 0.00054980,  0.00793457
 0.00054990,  0.00823975
 0.00055000,  0.00823975
 0.00055010,  0.00854492
 0.00055020,  0.00885010
 0.00055030,  0.00946045
 0.00055040,  0.01068115
 0.00055050,  0.01129150
 0.00055060,  0.01220703
 0.00055070,  0.01342773
 0.00055080,  0.01464844
 0.00055090,  0.01556396
 0.00055100,  0.01678467
 0.00055110,  0.01800537
 0.00055120,  0.01861572
 0.00055130,  0.01922607
 0.00055140,  0.01953125
 0.00055150,  0.01953125
 0.00055160,  0.01861572
 0.00055170,  0.01770020
 0.00055180,  0.01678467
 0.00055190,  0.01495361
 0.00055200,  0.01251221
 0.00055210,  0.00976563
 0.00055220,  0.00701904
 0.00055230,  0.00427246
 0.00055240,  0.00091553
 0.00055250, -0.00274658
 0.00055260, -0.00640869
 0.00055270, -0.00976563
 0.00055280, -0.01281738
 0.00055290, -0.01617432
 0.00055300, -0.01861572
 0.00055310, -0.02136230
 0.00055320, -0.02380371
 0.00055330, -0.02593994
 0.00055340, -0.02716064
 0.00055350, -0.02807617
 0.00055360, -0.02899170
 0.00055370, -0.02960205
 0.00055380, -0.02960205
 0.00055390, -0.02960205
 0.00055400, -0.02929688
 0.00055410, -0.02899170
 0.00055420, -0.02807617
 0.00055430, -0.02746582
 0.00055440, -0.02655029
 0.00055450, -0.02563477
 0.00055460, -0.02471924
 0.00055470, -0.02349854
 0.00055480, -0.02197266
 0.00055490, -0.02014160
 0.00055500, -0.01831055
 0.00055510, -0.01617432
 0.00055520, -0.01373291
 0.00055530, -0.01098633
 0.00055540, -0.00762939
 0.00055550, -0.00396729
 0.00055560,  0.00000000
 0.00055570,  0.00457764
 0.00055580,  0.00915527
 0.00055590,  0.01403809
 0.00055600,  0.01922607
 0.00055610,  0.02441406
 0.00055620,  0.02960205
 0.00055630,  0.03417969
 0.00055640,  0.03875732
 0.00055650,  0.04272461
 0.00055660,  0.04608154
 0.00055670,  0.04913330
 0.00055680,  0.05126953
 0.00055690,  0.05249023
 0.00055700,  0.05310059
 0.00055710,  0.05279541
 0.00055720,  0.05187988
 0.00055730,  0.04974365
 0.00055740,  0.04760742
 0.00055750,  0.04455566
 0.00055760,  0.04089355
 0.00055770,  0.03692627
 0.00055780,  0.03295898
 0.00055790,  0.02868652
 0.00055800,  0.02410889
 0.00055810,  0.02014160
 0.00055820,  0.01617432
 0.00055830,  0.01251221
 0.00055840,  0.00885010
 0.00055850,  0.00579834
 0.00055860,  0.00305176
 0.00055870,  0.00061035
 0.00055880, -0.00183105
 0.00055890, -0.00427246
 0.00055900, -0.00610352
 0.00055910, -0.00762939
 0.00055920, -0.00946045
 0.00055930, -0.01159668
 0.00055940, -0.01342773
 0.00055950, -0.01525879
 0.00055960, -0.01770020
 0.00055970, -0.02014160
 0.00055980, -0.02288818
 0.00055990, -0.02563477
 0.00056000, -0.02868652
 0.00056010, -0.03173828
 0.00056020, -0.03479004
 0.00056030, -0.03753662
 0.00056040, -0.04058838
 0.00056050, -0.04302979
 0.00056060, -0.04516602
 0.00056070, -0.04699707
 0.00056080, -0.04852295
 0.00056090, -0.04943848
 0.00056100, -0.04943848
 0.00056110, -0.04882813
 0.00056120, -0.04760742
 0.00056130, -0.04608154
 0.00056140, -0.04364014
 0.00056150, -0.04028320
 0.00056160, -0.03692627
 0.00056170, -0.03295898
 0.00056180, -0.02899170
 0.00056190, -0.02441406
 0.00056200, -0.01983643
 0.00056210, -0.01495361
 0.00056220, -0.01037598
 0.00056230, -0.00549316
 0.00056240, -0.00122070
 0.00056250,  0.00335693
 0.00056260,  0.00762939
 0.00056270,  0.01129150
 0.00056280,  0.01495361
 0.00056290,  0.01831055
 0.00056300,  0.02136230
 0.00056310,  0.02410889
 0.00056320,  0.02655029
 0.00056330,  0.02929688
 0.00056340,  0.03143311
 0.00056350,  0.03295898
 0.00056360,  0.03448486
 0.00056370,  0.03601074
 0.00056380,  0.03723145
 0.00056390,  0.03814697
 0.00056400,  0.03875732
 0.00056410,  0.03906250
 0.00056420,  0.03875732
 0.00056430,  0.03814697
 0.00056440,  0.03753662
 0.00056450,  0.03631592
 0.00056460,  0.03417969
 0.00056470,  0.03173828
 0.00056480,  0.02899170
 0.00056490,  0.02593994
 0.00056500,  0.02227783
 0.00056510,  0.01831055
 0.00056520,  0.01403809
 0.00056530,  0.00946045
 0.00056540,  0.00457764
 0.00056550, -0.00030518
 0.00056560, -0.00518799
 0.00056570, -0.00976563
 0.00056580, -0.01403809
 0.00056590, -0.01861572
 0.00056600, -0.02227783
 0.00056610, -0.02563477
 0.00056620, -0.02838135
 0.00056630, -0.03051758
 0.00056640, -0.03234863
 0.00056650, -0.03356934
 0.00056660, -0.03417969
 0.00056670, -0.03417969
 0.00056680, -0.03356934
 0.00056690, -0.03265381
 0.00056700, -0.03112793
 0.00056710, -0.02929688
 0.00056720, -0.02716064
 0.00056730, -0.02471924
 0.00056740, -0.02166748
 0.00056750, -0.01892090
 0.00056760, -0.01586914
 0.00056770, -0.01281738
 0.00056780, -0.00976563
 0.00056790, -0.00640869
 0.00056800, -0.00335693
 0.00056810, -0.00030518
 0.00056820,  0.00274658
 0.00056830,  0.00518799
 0.00056840,  0.00732422
 0.00056850,  0.01007080
 0.00056860,  0.01281738
 0.00056870,  0.01495361
 0.00056880,  0.01708984
 0.00056890,  0.01892090
 0.00056900,  0.02105713
 0.00056910,  0.02319336
 0.00056920,  0.02471924
 0.00056930,  0.02624512
 0.00056940,  0.02777100
 0.00056950,  0.02899170
 0.00056960,  0.03021240
 0.00056970,  0.03112793
 0.00056980,  0.03143311
 0.00056990,  0.03173828
 0.00057000,  0.03204346
 0.00057010,  0.03173828
 0.00057020,  0.03112793
 0.00057030,  0.02990723
 0.00057040,  0.02868652
 0.00057050,  0.02716064
 0.00057060,  0.02502441
 0.00057070,  0.02258301
 0.00057080,  0.02044678
 0.00057090,  0.01739502
 0.00057100,  0.01403809
 0.00057110,  0.01068115
 0.00057120,  0.00732422
 0.00057130,  0.00366211
 0.00057140,  0.00030518
 0.00057150, -0.00305176
 0.00057160, -0.00640869
 0.00057170, -0.00976563
 0.00057180, -0.01251221
 0.00057190, -0.01556396
 0.00057200, -0.01800537
 0.00057210, -0.02014160
 0.00057220, -0.02197266
 0.00057230, -0.02349854
 0.00057240, -0.02471924
 0.00057250, -0.02532959
 0.00057260, -0.02593994
 0.00057270, -0.02624512
 0.00057280, -0.02624512
 0.00057290, -0.02624512
 0.00057300, -0.02593994
 0.00057310, -0.02563477
 0.00057320, -0.02532959
 0.00057330, -0.02502441
 0.00057340, -0.02471924
 0.00057350, -0.02441406
 0.00057360, -0.02410889
 0.00057370, -0.02380371
 0.00057380, -0.02380371
 0.00057390, -0.02349854
 0.00057400, -0.02319336
 0.00057410, -0.02258301
 0.00057420, -0.02197266
 0.00057430, -0.02105713
 0.00057440, -0.01983643
 0.00057450, -0.01861572
 0.00057460, -0.01647949
 0.00057470, -0.01403809
 0.00057480, -0.01129150
 0.00057490, -0.00854492
 0.00057500, -0.00518799
 0.00057510, -0.00152588
 0.00057520,  0.00213623
 0.00057530,  0.00610352
 0.00057540,  0.00976563
 0.00057550,  0.01373291
 0.00057560,  0.01708984
 0.00057570,  0.02044678
 0.00057580,  0.02319336
 0.00057590,  0.02532959
 0.00057600,  0.02655029
 0.00057610,  0.02777100
 0.00057620,  0.02777100
 0.00057630,  0.02746582
 0.00057640,  0.02624512
 0.00057650,  0.02410889
 0.00057660,  0.02166748
 0.00057670,  0.01861572
 0.00057680,  0.01556396
 0.00057690,  0.01220703
 0.00057700,  0.00823975
 0.00057710,  0.00457764
 0.00057720,  0.00122070
 0.00057730, -0.00183105
 0.00057740, -0.00488281
 0.00057750, -0.00762939
 0.00057760, -0.00946045
 0.00057770, -0.01129150
 0.00057780, -0.01251221
 0.00057790, -0.01281738
 0.00057800, -0.01281738
 0.00057810, -0.01251221
 0.00057820, -0.01190186
 0.00057830, -0.01129150
 0.00057840, -0.00976563
 0.00057850, -0.00823975
 0.00057860, -0.00671387
 0.00057870, -0.00518799
 0.00057880, -0.00366211
 0.00057890, -0.00213623
 0.00057900, -0.00091553
 0.00057910,  0.00000000
 0.00057920,  0.00091553
 0.00057930,  0.00152588
 0.00057940,  0.00213623
 0.00057950,  0.00274658
 0.00057960,  0.00274658
 0.00057970,  0.00274658
 0.00057980,  0.00274658
 0.00057990,  0.00274658
 0.00058000,  0.00305176
 0.00058010,  0.00305176
 0.00058020,  0.00305176
 0.00058030,  0.00335693
 0.00058040,  0.00305176
 0.00058050,  0.00335693
 0.00058060,  0.00366211
 0.00058070,  0.00427246
 0.00058080,  0.00488281
 0.00058090,  0.00518799
 0.00058100,  0.00579834
 0.00058110,  0.00579834
 0.00058120,  0.00640869
 0.00058130,  0.00671387
 0.00058140,  0.00732422
 0.00058150,  0.00793457
 0.00058160,  0.00854492
 0.00058170,  0.00885010
 0.00058180,  0.00946045
 0.00058190,  0.01007080
 0.00058200,  0.01068115
 0.00058210,  0.01129150
 0.00058220,  0.01220703
 0.00058230,  0.01342773
 0.00058240,  0.01464844
 0.00058250,  0.01525879
 0.00058260,  0.01647949
 0.00058270,  0.01708984
 0.00058280,  0.01739502
 0.00058290,  0.01770020
 0.00058300,  0.01831055
 0.00058310,  0.01800537
 0.00058320,  0.01708984
 0.00058330,  0.01586914
 0.00058340,  0.01403809
 0.00058350,  0.01190186
 0.00058360,  0.00946045
 0.00058370,  0.00610352
 0.00058380,  0.00244141
 0.00058390, -0.00122070
 0.00058400, -0.00549316
 0.00058410, -0.01007080
 0.00058420, -0.01434326
 0.00058430, -0.01831055
 0.00058440, -0.02227783
 0.00058450, -0.02624512
 0.00058460, -0.02929688
 0.00058470, -0.03143311
 0.00058480, -0.03326416
 0.00058490, -0.03417969
 0.00058500, -0.03417969
 0.00058510, -0.03326416
 0.00058520, -0.03173828
 0.00058530, -0.02960205
 0.00058540, -0.02655029
 0.00058550, -0.02319336
 0.00058560, -0.01922607
 0.00058570, -0.01495361
 0.00058580, -0.01068115
 0.00058590, -0.00640869
 0.00058600, -0.00244141
 0.00058610,  0.00122070
 0.00058620,  0.00427246
 0.00058630,  0.00671387
 0.00058640,  0.00885010
 0.00058650,  0.01037598
 0.00058660,  0.01068115
 0.00058670,  0.01068115
 0.00058680,  0.01007080
 0.00058690,  0.00885010
 0.00058700,  0.00762939
 0.00058710,  0.00549316
 0.00058720,  0.00305176
 0.00058730,  0.00122070
 0.00058740, -0.00061035
 0.00058750, -0.00274658
 0.00058760, -0.00457764
 0.00058770, -0.00579834
 0.00058780, -0.00671387
 0.00058790, -0.00732422
 0.00058800, -0.00762939
 0.00058810, -0.00701904
 0.00058820, -0.00610352
 0.00058830, -0.00488281
 0.00058840, -0.00335693
 0.00058850, -0.00183105
 0.00058860,  0.00000000
 0.00058870,  0.00213623
 0.00058880,  0.00396729
 0.00058890,  0.00610352
 0.00058900,  0.00762939
 0.00058910,  0.00915527
 0.00058920,  0.01007080
 0.00058930,  0.01159668
 0.00058940,  0.01251221
 0.00058950,  0.01281738
 0.00058960,  0.01312256
 0.00058970,  0.01312256
 0.00058980,  0.01312256
 0.00058990,  0.01312256
 0.00059000,  0.01281738
 0.00059010,  0.01251221
 0.00059020,  0.01251221
 0.00059030,  0.01220703
 0.00059040,  0.01220703
 0.00059050,  0.01220703
 0.00059060,  0.01220703
 0.00059070,  0.01251221
 0.00059080,  0.01251221
 0.00059090,  0.01251221
 0.00059100,  0.01251221
 0.00059110,  0.01251221
 0.00059120,  0.01190186
 0.00059130,  0.01129150
 0.00059140,  0.01068115
 0.00059150,  0.00976563
 0.00059160,  0.00885010
 0.00059170,  0.00701904
 0.00059180,  0.00518799
 0.00059190,  0.00305176
 0.00059200,  0.00091553
 0.00059210, -0.00152588
 0.00059220, -0.00366211
 0.00059230, -0.00610352
 0.00059240, -0.00854492
 0.00059250, -0.01068115
 0.00059260, -0.01312256
 0.00059270, -0.01495361
 0.00059280, -0.01647949
 0.00059290, -0.01800537
 0.00059300, -0.01892090
 0.00059310, -0.01953125
 0.00059320, -0.01953125
 0.00059330, -0.01953125
 0.00059340, -0.01892090
 0.00059350, -0.01831055
 0.00059360, -0.01708984
 0.00059370, -0.01586914
 0.00059380, -0.01434326
 0.00059390, -0.01251221
 0.00059400, -0.01068115
 0.00059410, -0.00915527
 0.00059420, -0.00793457
 0.00059430, -0.00640869
 0.00059440, -0.00457764
 0.00059450, -0.00366211
 0.00059460, -0.00274658
 0.00059470, -0.00244141
 0.00059480, -0.00183105
 0.00059490, -0.00152588
 0.00059500, -0.00183105
 0.00059510, -0.00213623
 0.00059520, -0.00274658
 0.00059530, -0.00305176
 0.00059540, -0.00366211
 0.00059550, -0.00457764
 0.00059560, -0.00518799
 0.00059570, -0.00610352
 0.00059580, -0.00671387
 0.00059590, -0.00732422
 0.00059600, -0.00823975
 0.00059610, -0.00823975
 0.00059620, -0.00823975
 0.00059630, -0.00854492
 0.00059640, -0.00823975
 0.00059650, -0.00793457
 0.00059660, -0.00732422
 0.00059670, -0.00640869
 0.00059680, -0.00549316
 0.00059690, -0.00457764
 0.00059700, -0.00335693
 0.00059710, -0.00183105
 0.00059720, -0.00030518
 0.00059730,  0.00183105
 0.00059740,  0.00366211
 0.00059750,  0.00549316
 0.00059760,  0.00762939
 0.00059770,  0.00946045
 0.00059780,  0.01159668
 0.00059790,  0.01403809
 0.00059800,  0.01617432
 0.00059810,  0.01831055
 0.00059820,  0.02044678
 0.00059830,  0.02227783
 0.00059840,  0.02441406
 0.00059850,  0.02593994
 0.00059860,  0.02746582
 0.00059870,  0.02868652
 0.00059880,  0.02960205
 0.00059890,  0.03051758
 0.00059900,  0.03082275
 0.00059910,  0.03051758
 0.00059920,  0.02990723
 0.00059930,  0.02899170
 0.00059940,  0.02777100
 0.00059950,  0.02593994
 0.00059960,  0.02349854
 0.00059970,  0.02044678
 0.00059980,  0.01739502
 0.00059990,  0.01434326
 0.00060000,  0.01007080
 0.00060010,  0.00610352
 0.00060020,  0.00213623
 0.00060030, -0.00213623
 0.00060040, -0.00640869
 0.00060050, -0.01037598
 0.00060060, -0.01434326
 0.00060070, -0.01770020
 0.00060080, -0.02136230
 0.00060090, -0.02441406
 0.00060100, -0.02655029
 0.00060110, -0.02807617
 0.00060120, -0.02929688
 0.00060130, -0.03051758
 0.00060140, -0.03082275
 0.00060150, -0.03051758
 0.00060160, -0.02960205
 0.00060170, -0.02838135
 0.00060180, -0.02685547
 0.00060190, -0.02471924
 0.00060200, -0.02288818
 0.00060210, -0.02044678
 0.00060220, -0.01800537
 0.00060230, -0.01556396
 0.00060240, -0.01312256
 0.00060250, -0.01098633
 0.00060260, -0.00854492
 0.00060270, -0.00610352
 0.00060280, -0.00366211
